"Mit der Berichterstattung und der Aussage von Hasan Candan, dass die Regierung böswillige Unterstellungen mache, bin ich gar nicht einverstanden. In meiner Zeit als Gemeindepräsidentin der Gemeinde Flühli erlebte ich, wie anspruchsvoll und zeitaufwendig die Umsetzungen der Zweitwohnungsinitiative sowie des revidierten Raumplanungsgesetzes für die Exekutive ist. Es geht unter anderem um Rückzonungen.Mancher Grundstückbesitzer hat sich die Augen gerieben, als er das Ausmass der Gesetzesänderungen für sich realisierte. Wenn der verlockende Titel einer Initiative nach deren Annahme durch das Stimmvolk den harten Paragrafen des Gesetzes weicht, gilt, was im Initiativtext steht. Und nicht, was vom Initiativkomitee interpretiert und verkauft wurde.Ich bitte die Stimmberechtigten, sich kritisch mit dem Initiativtext auseinanderzusetzen. Was in Paragraf 40 der Gesetzesinitiative gut tönt, wird in Paragraf 41 bereits wieder in Frage gestellt. Für mich enthält der Initiativtext zu viele offensichtliche Rechtsunsicherheiten, er ist praxisfremd, unausgewogen und kann sich zudem kontraproduktiv auswirken.Nichtsdestotrotz liegt auch mir der Schutz unseres Kulturlandes am Herzen. Mit dem Gegenvorschlag wird das Anliegen aufgenommen, ohne neue, ungeahnte Probleme für unseren Kanton zu schaffen. Deshalb zweimal Nein und Ja zum Gegenentwurf.Sabine Wermelinger, Kantonsrätin FDP, FlühliMit einem Ja zu den beiden Kulturlandinitiativen werden die Forderungen des auch von den Luzerner Stimmbürgerinnen und Stimmbürgern angenommene Raumplanungsgesetzes endlich umgesetzt: Das noch nicht eingezonte Land wird geschützt. Mit diesem Schutz erhalten wir besten Boden für die regionale und ökologische Lebensmittelproduktion. Wenn die Ausdehnung der Siedlungs- und Verkehrsflächen so weitergeht wie bisher und fruchtbares Ackerland überbaut wird, nimmt auch der Druck auf Biodiversitätsflächen zu. Wichtige Lebensraumstrukturen wie Feldgehölze, Säume und Ackerrandstreifen werden im Zuge der Nutzungsintensivierung weiter ausgeräumt, Streuflächen, Feuchtgebiete und Moore verschwinden. Der Erhalt des unbebauten Bodens ist auch eine wichtige Massnahme, um den Klimawandel zu bremsen: Denn nicht nur Wälder sind CO2-Speicher, sondern auch Böden. Zudem garantiert uns ein unbebauter Boden einen Ausgleich zum heisser und trockener werdendem Klima: Er hat eine grosse Wasserspeicherkapazität und fördert mit dem Pflanzenwachstum die Biodiversität und verbessert das Mikroklima dank Verdunstung.Monique Frey, Emmen, Agronomin ETH, Kantonsrätin GrüneDer Artikel mit vielen Zitaten und Erläuterungen zur angedachten Umsetzung der Kulturlandinitiative belegt, dass die Initianten ihre Initiativen nicht seriös vorbereitet haben.Wenn wir am 29. November über diese beiden Initiativen abstimmen, stimmen wir über den vorliegenden Text ab. Und zwar genauso, wie er uns mit den Abstimmungsunterlagen zugestellt wurde. Wir stimmen bestimmt nicht über die freien Interpretationen der Initianten ab.Land, das als landwirtschaftliche Fruchtfläche gilt, kann bei Annahme der Initiativen nicht mehr bebaut werden. So steht es im Text. Das heisst dann, dass keine Spitäler, Schulen oder Parkplätze mehr gebaut werden können auf Flächen, die nahe den Städten oder Dörfern liegen. Es können keine Gewerbegebäude mehr auf diesen Flächen gebaut werden, ganz zu schweigen davon, dass sich die landwirtschaftlichen Betriebe nicht mehr entwickeln dürfen.Es stimmt, dass einzelne Landwirte für diese Initiativen sind, was ihr gutes Recht ist. Dasselbe Recht sollte aber auch für die Landwirte gelten, die die Initiative nicht unterstützen. Auch sie hätten in diesem Bericht zu Worte kommen müssen.Der Gegenvorschlag der Regierung regelt den Erhalt und die Aufwertung des Landschaftsraumes ausserhalb der Bauzone. Stimmen wir Ja zum Gegenvorschlag und gegen die Initiativen!","Regula Bucheli, Präsidentin Luzerner Bäuerinnen, Ruswil",['neutral']
"Die Klimastreik-Bewegung bekämpft das neue CO2-Gesetz mit einem Referendum. Das eidgenössische Parlament hat mit dem beschlossenen CO2-Gesetz gezeigt, dass es ihm ernst ist, die Voraussetzungen und Bedingungen eines besseren Klimas im Gesetz zu verankern. Einmal mehr hat die Klimaschutz-Bewegung wenig Verständnis für den Fortschritt in diesem Bereich, also auch im Klimaschutz.Mir scheint, dass die Klimajugend zu wenig Geduld hat mit den massvollen Entscheiden des Parlamentes. Sie zeigt leider auch wenig Respekt vor der Arbeit unserer Behörde. Schade!",,['negative']
"Nach der Hedschra im Jahre 632 eroberten die Muselmanen das Heilige Land und zogen von da, ganze Länder und Völker unterwerfend, gen Europa bis Karl Martell sie 732 bei Tours und Poitiers stoppte. Im Osten gelang das erst 1683 vor Wien.Der Vatikanstaat wollte durch verschiedene Kreuzzüge Palästina zurückgewinnen und setzt hierzu gar auf Kinder. Da sich das Meer bei Genua für den Kinderkreuzzug nicht teilte, ertranken die meisten, verhungerten und niemand kümmerte sich um sie. Somit bleiben sie eine Fussnote in der Geschichte. Trotzdem setzen die heutigen Weltrevoluzzer wieder auf Kinder und manipulieren und instrumentalisieren sie.Im August 1986 präsentierte «Der Spiegel» das Bild der Sintflut mit dem bis zu den Turmspitzen im Wasser stehenden Kölner Dom. Dieses bereitete den Weg, mit dem Klimathema, der sozialistischen Weltrevolution zum Durchbruch zu verhelfen. Das Klima verändert sich seit 4,3 Milliarden Jahren ohne unser zutun. Man setzt selbst Falschmeldungen und Lügen ein (Der Meeresspiegel stieg gemäss IPCC-Bericht B4 in den letzten 109 Jahren nur 21 Zentimeter, oder man bekämpft das CO2 statt das 28-mal intensivere Treibhausgas CH4 etc …).Nun glaubt man zum Mittel des damaligen Vatikans greifen zu müssen und setzt Kinder ein. Die Friday-for-Future-­Kinder, die «rise up for change»-Jugendlichen, Extinction-Rebellion-Jünger scheinen aber nicht zu realisieren, wie sie von den mächtigen Ideologen im Hintergrund missbraucht und gesteuert werden. Sie alle fühlen sich intellektuell und akademisch überlegen und müssen sich nicht mit täglicher Arbeit quälen, und trotzdem übersehen sie diese Tatsache. Auf dem Bundesplatz fand sich auch eine Anzahl Ausländer ein, angereist für die Demo, um aufzuhetzen und einzupeitschen. Die Kinder, die nur einseitige Toleranz kennen, konnten, bestärkt durch linke Parlamentarier, davon ausgehen, dass sie über dem Gesetz stehen und den Rückhalt der linken Berner Stadtregierung geniessen. Sie tun alles, um medienträchtig im Rampenlicht zu stehen. Nur Arbeit oder Leistung erbringen, bleibt ihnen ein Fremdwort.Wir aber, stehen ohnmächtig da, machen die Faust im Sack und schauen ohnmächtig zu (weil die Politiker nicht handeln), wie einmal mehr eine Minderheit die Lufthoheit über ein zur Politik gewordenes Thema errungen hat und die Medien haben ihr Futter. Doch morgen schon, wird eine neue Sau durch Dorf getrieben, die Zeitung liegt im Altpapier und das Fernsehen hat andere Schlager. Die Kinder aber bleiben ohne Schulbildung zurück und hoffen auf den Staat.Dereinst wird niemand mehr von den mutigen Bundesplatz-Besetzern Kindern reden denn, schon weiland Lenin sprach von den nützlichen Idioten und es wird sich bewahrheiten: Die Revolution frisst ihre eigenen Kinder.","Rudolf Balsiger, Oberwil",['neutral']
"Konsterniert nehme ich den prominent auf der Titelseite der «Zuger Zeitung» erschienenen Kommentar von Doris Kleck zu den illegalen Aktionen der Klimajugend auf dem Bundeshausplatz zur Kenntnis. Wie weit sind wir, beziehungsweise unsere Presse, wenn man offen dafür plädiert, dass illegale Aktionen toleriert werden? Frau Kleck: Die Aktion ist illegal und es gibt nur ein richtiges Vorgehen: räumen! Schon das zögerliche Verhalten der Stadtberner Polizei ist ein Skandal für sich, denn wo das Gesetz gilt, muss es durchgesetzt werden. In Ihrem Kommentar kommt klar Ihre Haltung durch, dass der gute Zweck (Klima) die Mittel (Besetzung) heiligt. Das ist falsch. Ich bin überzeugt, dass, wenn eine Gruppe von Leuten eine Zeltstadt mit der Message: «Genug Migration, wir wollen die Schweiz zurück» aufgestellt hätte, dieselbe Frau Kleck sofort zum verbalen Zweihänder gegriffen und in ihrer Kommentarspalte die sofortige Herstellung des rechtmässigen Zustands verlangt hätte. Naiv appelliert die Redaktorin an die Vernunft der Klimajugend. Zur gleichen Zeit wurde im Bundeshaus das CO2-Gesetz debattiert und dann verabschiedet. Vernünftig wäre, dass man diesen ersten Schritt in eine CO2-freie Zukunft als Schritt in die richtige Richtung tituliert hätte. Im Gegenteil, man lachte darüber. Sogar die eigenen grünen Freundinnen und Freunde im Bundeshaus verstanden das nicht mehr. Damit Frau Kleck doch noch etwas Positives hört, noch Folgendes. Sie haben recht, nur mit dem Support der Bevölkerung und der Politik lassen sich Fortschritte erzielen. Die Aktion der Klimajugend hat mit ihrem unvernünftigen, sturen, illegalen Vorgehen enorm Schaden genommen. So verliert man jeglichen Goodwill.","Adrian Risi, Kantonsrat SVP, Zug",['neutral']
"Haben Sie die Auseinandersetzung am Schweizer Fernsehen erlebt, als der Fernsehreporter vom Luftwaffenchef wissen wollte, ob die neuen Jets den Schweizer Himmel zwei oder vier Wochen von Feinden freihalten könnten? Ähnlich mutet mich die Kontroverse an, ob die Schweiz 2030, 2040 oder 2050 CO2-frei wirtschaften soll. Der Klimaschutz ist eine zu komplizierte und ernste Sache, um mit willkürlichen Zahlen geplant zu werden. Niemand weiss, ob der Ausstieg teilweise oder ganz gelingt und wann dies möglich ist. Das soll uns nicht daran hindern, gemeinsam das menschenmögliche dafür zu tun, im Gegenteil. Ein Referendum gegen das CO2-Gesetz scheint mir so absurd, wie wenn man die AHV abschaffen wollte, weil niemand weiss, ob sie in 10, 20 oder 30 Jahren noch ausreicht.","Jean Berner, Luzern, Klimagrosseltern Zentralschweiz und Arzt für den Umweltschutz",['neutral']
"Das neue kantonale Energiegesetz ist ein wichtiger Beitrag hin zu einer nachhaltigeren Energiepolitik und zu mehr Versorgungssicherheit. Heute liegt der Inlandsanteil der produzierten Energie lediglich bei rund 30 Prozent. Der Grösste Anteil der Energie stammt aus fossilen, nicht erneuerbaren Quellen, die für den Grossteil des Schweizer CO2-Ausstosses verantwortlich sind. Über zehn Milliarden Franken fliessen in klimapolitisch fragwürdige Energien ins Ausland ab. So sind unsere Hauptimportländer von Öl Nigeria, Kasachstan und Libyen.Mit den vorgeschlagenen Änderungen im Energiegesetz soll vermehrt im Inland investiert werden und die Abhängigkeit vom Ausland reduziert werden. Gleichzeitig wird dadurch auch die Wertschöpfung in der Region erhöht, und es werden Arbeitsplätze geschaffen. Für die Hauseigentümer werden zudem ab nächstem Jahr dank meiner Motion jährlich rund 18 Millionen Franken zur Verfügung stehen, um Investitionen in die erneuerbare Energie-Zukunft zu tätigen. Wer Verantwortung übernimmt für unsere kommenden Generationen, stimmt deshalb überzeugt Ja zum kantonalen Energiegesetz.",,['neutral']
"Erpressungsbeschiss von Mitte-links-Parteien : Geschätzte Leserinnen und Leser. Ich möchte Ihnen kurz darlegen, warum es ein Erpressungsbeschiss im Abstimmungskampf um die Begrenzungsinitiative der Mitte-links-Parteien ist. Die Gegner der Initiative haben nichts Besseres zu tun, als die Fakten zu verdrehen und die Realität zu verzerren. Richtig ist, dass es sich bei der Begrenzungsinitiative weder um Kündigungen von bilateralen Verträgen noch um einen Stopp für ausländische Fachkräfte handelt. Es geht einzig darum, dass wir Schweizer wieder selber bestimmen, wer und wie viel wir in unser eigenes Land lassen wollen. Jeder Wirtschaftszweig, so wie die Agrarindustrie, hat nach wie vor die Möglichkeit, entsprechendes Fachpersonal im Ausland zu rekrutieren und bei Bedarf in die Schweiz zu holen. Es entsteht kein Fachkräftemangel, wie es von den Initiativgegnern immer wieder behauptet wird.Es werden auch keine bilateralen Verträge mit der EU gekündigt, wie es die Gegnerschaft uns immer glauben machen will. Die Schweizer Bevölkerung muss wissen, dass es sich die EU gar nicht leisten kann, die bilateralen Verträge mit uns zu kündigen. Ganz im Gegenteil. In den bilateralen Verträgen ist zum Beispiel auch das Landverkehrsabkommen, in welchem der LKW-Verkehr vom Norden der EU durch die Schweiz in den Süden der EU geregelt ist. Wenn die EU, wie von den Initiativgegnern immer wieder gebetsmühlenhaft behauptet, künden würde, könnte ab sofort kein einziger 40-Tonnen-LKW von der EU durch unser Land in den Süden fahren und umgekehrt. Die EU würden sich also selber an unserer Grenze ausbremsen. Alleine diese Tatsache stellt die lapidaren Behauptungen der Mitte-links-Politiker in Frage. Weiter trifft es weder die Forschung noch den Austausch von Studenten mit EU-Einrichtungen. Im Gegenteil: Mittlerweile ist die Schweiz in der Forschung, Robotik, als auch in Sachen Studienplätze an guten Fachhochschulen auf Weltranglistenplatz Nummer drei. Somit ist auch in diesem Sektor die EU auf die Schweiz angewiesen und nicht umgekehrt.Fakt ist, dass in nur 13 Jahren über eine Million Menschen aus der EU in die Schweiz eingewandert sind. Die Schweiz hat über 25 Prozent Ausländeranteil. Weit mehr als irgendein anderes Land in der EU. Es kann und darf nicht sein, dass jedes Jahr im Schnitt weitere 75000 Menschen dauerhaft in die Schweiz zuwandern.Wo sind da die Grünen? Warum lösen die jetzt nicht ihre Wahlversprechen ein? Jede zugewanderte Person braucht Arbeit, Wohnungen und Mobilität. Jede zugewanderte Person erzeugt Abfall, CO2, Abwasser, verbraucht Energie, und verursacht oftmals zusätzliche Kosten im Sozialwesen. Liebe Grünen. Ihr wollt 2050 eine CO2-neutrale Schweiz? Dann müsst auch Ihr unsere Initiative mit einem Ja unterstützen.","Heiri Kuhn, SVP Oberägeri",['neutral']
"Dass die Luzerner Regierung in diesen Belangen gerne eine Vorreiterrolle einnimmt, ist an sich nichts Neues. Wir haben hier auch strengere Vorschriften für Feuerungen als anderswo, das Energiegesetz und anderes mehr. Ob diese mit Kosten verbundenen Alleingänge Sinn machen, sei dem Leser und Stimmbürger überlassen. Ich bin gespannt auf den Herbst und die nahenden Winterdienst-Einsätze. Letzte Saison konnten wir jede Nacht eine überflüssige Salzerei von trockenen Strassen miterleben mit den damit verbundenen unnötigen Lastwagenkilometern, dem CO2-Ausstoss, der Feinstaubbelastung und den direkt mit dem Salz im Zusammenhang stehenden Schäden an strassennahen Gebäuden und der Strasseninfrastruktur. Ferner sind noch die Abwasser-Belastung und Geldverschwendung zu erwähnen. Dies verursacht durch einen Kanton, der schärfere Klimaschutzziele will. Nichts gegen nötige Einsätze bei Eis und Schnee, aber nicht bei sternenklarer Nacht und 6 Grad Celsius Aussentemperatur. Falls dieser Unsinn dieses Jahr wieder losgeht, werde ich unseren Umweltdirektor daran erinnern, dass der den Mitbürgern verordnete, sorgsame Umgang mit der Umwelt auch für den Kanton gelten sollte.Max A. Ackermann, AltwisIch danke Regierungsrat Fabian Peter dafür, dass er die Aufweichung der CO2-Grenzwerte für importierte Neuwagen verhindern will. Tatsächlich hat die Übergangslösung aus Bern zur Folge, dass die Autoimporteure die wegen Covid-19 auf der Halde stehenden, gefrässigen Neuwagen noch schnell verkaufen wollen, statt sie umzurüsten. Die Zeiten, in denen grosse Autos als Statussymbol dienten, sollten endlich vorbei sein. CO2-Einsparungen auf der Strasse sind kein Tropfen auf den heissen Stein. Sie rechnen sich im Klimaschutz.","Jean Berner, Luzern, Arzt für Umweltschutz und Klimagrossvater",['neutral']
"Selten mussten unsere Politiker so schnell und mit gravierenden Konsequenzen in einer Sache entscheiden, für die es keine Erfahrungswerte gab. Ich bin der Auffassung, dass insbesondere unser Bundesrat einen sehr guten Job gemacht hat. Über die Richtigkeit, Härte und Dauer gewisser Massnahmen lässt sich streiten. Im Nachhinein ist man immer schlauer. Während die einen Lockerungen forderten, verlangten andere stärkere Schutzmassnahmen. Und plötzlich hatten wir so viele Spezialisten wie noch nie. Der Bundesrat war immerhin flexibel, gesprächsbereit und offen für Interessenvertreter sowie die Anpassung von Regeln. In der Schweiz von einer «Staatsdiktatur» zu sprechen, ist schlicht unfair. Zusätzlich hat uns eine Gruppe von Verschwörungstheoretikern wissen lassen, dass wir nur Fake News und Manipulationen ausgesetzt seien, um die Verwirrung noch zu vergrössern. Ich gehe davon aus, dass die Zahlen der Johns Hopkins University glaubhaft sind, soweit die von den jeweiligen Staaten gelieferten Angaben stimmen. Hier ein kleiner Corona-Faktencheck zwischen der Schweiz und Schweden als Denkanstoss: Vom 23.Mai bis 31.Mai gab es in der Schweiz noch plus 0,45 Prozent Coronafälle und plus 0,79 Prozent Todesopfer. In Schweden gab es im gleichen Zeitraum plus 11,83 Prozent Erkrankte und plus 10,1 Prozent Tote. Pauschal ausgedrückt hat die Schweiz einige sehr konkrete Schutzmassnahmen getroffen, während Schweden fast nichts unternommen hat. Wenn sich die Tendenzen in Schweden so weiterentwickeln, ist das eine Bestätigung für die Schweizer Taktik. Ob Schweden wirtschaftlich weniger gelitten hat, sei dahingestellt. Aktuell ist das Land mit internationalen Sanktionen konfrontiert – auf Grund seines innereuropäischen Alleingangs und der stark steigenden Coronafälle. Wir sind nun alle gefordert, uns am Wiederaufbau der Wirtschaft zu beteiligten. Dabei sollten wir bedenken, dass andere Länder und Menschen viel stärker und existenziell getroffen wurden. Wir sind mit einem blauen Auge davongekommen.Rudolf Frauchiger, EmmenbrückeIn schwierigen Zeiten zeigen sich die wahren Führungsqualitäten, wenn es darum geht eine Firma oder eben eine Stadtregierung beziehungsweise ein Departement zu führen. Die Zeiten sind schwierig und werden es wohl noch eine ganze Weile bleiben. Die wirtschaftlichen und gesellschaftlichen Konsequenzen rund um Corona sind enorm, und wir alle wissen nicht, was da noch alles auf uns zukommen wird. Auch die Stadt Luzern wird weiterhin gefordert sein, eine Güterabwägung bezüglich aller Begehrlichkeiten zu machen. Speziell die amtierende Finanzdirektorin Franziska Bitzi wird eine Herkulesaufgabe zu bewältigen haben, verwaltet sie doch den Topf, an dem sich alle laben wollen. Hier Weitblick und Rückgrat zu zeigen, ist eine Herausforderung die Stärke und Mut benötigt. Frei nach Winston Churchill: «Erfolg ist nichts Endgültiges, Misserfolg nichts Fatales: Was zählt, ist der Mut weiterzumachen.» Diese Eigenschaften bringt Franziska Bitzi mit, gepaart mit Persönlichkeit und Einfühlungsvermögen. Sie hat dies schon mehrfach bewiesen und kämpft mit viel Sachverstand und fairer Argumentation für die Anliegen unserer Stadt. Luzern benötigt gerade jetzt, wo der Tourismus als wichtige Stütze unserer Wirtschaft enorm leidet, jemanden in der Stadtregierung, der diese Problematik bestens versteht und Lösungen auf den Tisch bringt. Mehrere tausend Arbeitsplätze sind direkt oder indirekt davon abhängig. Weiter gilt es das gefährdete Steuersubstrat im Auge zu behalten. Die Zeiten haben sich durch Corona geändert, und dies wird uns allen Opfer abverlangen. Auch eine Stadtregierung muss den Gürtel enger schnallen und die Einnahmen- und Ausgabenpolitik auf eine sensible Goldwaage legen. Franziska Bitzi traue ich das zu – und noch viel mehr.Marcel Zischler, Geschäftsführer/Unternehmer, LuzernGeld zu verteilen an alle, welche die «hohle Hand» in der Coronazeit mach(t)en, ist für die Behörden leicht. Denn diese Mittel stammen ja vom Steuerzahler. Es ist zu befürchten, dass in den nächsten Jahren ausgerechnet diejenigen bezahlen, die nach der Devise «Spare in der (guten) Zeit, dann hast Du in der Not» gelebt haben. Denn Vermögenssteuern bezahlen nur diejenigen, die vorher nicht alles ausgegeben und/oder Geld investiert haben, welches Wertschöpfung und Arbeitsplätze generiert. Statt diese Leute präventiv fiskalisch zu entlasten, müssen sie ab 2020 zum Beispiel im Kanton Luzern noch 16,67 Prozent mehr Vermögenssteuern bezahlen. Auch die seit vielen Jahren geforderte Abschaffung des Eigenmietwerts, die vor allem den sparsamen, sesshaften unteren Mittelstand hart trifft, wird jetzt bestimmt erneut auf die lange Bank geschoben. Unsere sehr gut bezahlten Politiker vor allem der Mitte-Links-Allianz besteuern dieses rein fiktive Einkommen bequem weiter, obwohl die Schweiz diesbezüglich ein Unikum auf der Welt darstellt. Und immer höhere CO2- und andere Umweltabgaben sowie immer höhere Krankenkassenprämien treffen in erster Linie ja auch den Mittelstand, der nicht einfach Prämienverbilligungen abholen kann! Fazit: So wie es aussieht, werden in naher Zukunft diejenigen noch weiter geschröpft, die bis jetzt immer selber Verantwortung übernahmen und nicht der endlosen Schuldenmacherei frönen. Wenn sich dies nicht bald ändert, werden kommende Generationen einen hohen Preis für diese dekadente oder gar perverse Entwicklung bezahlen.Robert Furrer, OberkirchVor 75 Jahren lag Europa in Schutt und Asche. Über 50 Millionen Menschen fanden den Tod. Die Wirtschaft lag am Boden. Und dennoch half die Zuversicht der Menschen wieder zu neuem Leben. Heute hat der Coronavirus, auch viele Menschen getötet und die Wirtschaft zum Teil lahmgelegt. Leider sind Radio und Fernsehen tagtäglich voll von negativen Voraussagen. Zuversicht, eine ruhige Form von Optimismus, ist heute für uns und alle Medien dringend notwendig. Zuversicht ist das Vertrauen, dass wieder Positives geschehen wird. Zuversicht ist auch Gottvertrauen. Das haben wir und die Medienschaffenden und Politiker nötiger denn je.","Franz Wüest, Zell",['neutral']
"Endlich haben sich die Jungparteien von Mitte bis Links gemeinsam für eine Verschärfung des CO2-Gesetzes ausgesprochen. Sie sind es ja, die in 20 bis 30 Jahren die Folgen unserer gegenwärtigen Trägheit werden aushalten müssen. Zunehmend wird klar, dass der Klimaschutz nicht Sache einer einzelnen Partei sein kann, wir alle müssen mitwirken. Nun bleibt zu wünschen, dass auch die älteren und mehr rechts stehenden Entscheidungsträger sich den Tatsachen öffnen und rechtzeitig mitmachen. Gratulationen und besten Dank!","Jean Berner, Luzern, Klimagrosseltern Zentralschweiz und AerztInnen für Umweltschutz",['neutral']
"Max Gisler, der sich in einem Leserbrief über den geplanten Kiesabbau in Hatwil vernehmen liess, ist nicht irgendjemand. Er war jahrzehntelang der Generalsekretär der Baudirektion des Kantons Zug. In dieser Rolle hat er die Entwicklung des Kantons Zug aus nächster Nähe mitbekommen und auch mitgeprägt.Es kommt nun völlig unglaubwürdig daher, wenn er jetzt, wider besserem Wissen, seine Argumente für einen Kiesabbau, plötzlich um 180 Grad dreht und dagegen ist. Gerne möchte ich nachweisen, dass sich seine Argumente bei näherer Prüfung in nichts auflösen. Klar ist, dass ein Kiesabbau dort stattfinden muss, wo der Kies liegt. Dass dabei Landschaften temporär beeinflusst werden, liegt in der Natur der Sache. Ebenso nachgewiesen und auch bei den Gegnern anerkannt ist aber die Tatsache, dass offene Kiesgruben äusserst interessante Ökoanlagen sind. Diese kompensieren die vorübergehende Nutzung der Fläche mehr als genug. Falsch ist auch, dass mit dem Vorhaben die Industrie ausgeweitet werden soll. Die Förder- und Transportanlagen werden unter Terrain gebaut und stören niemanden.Die Produktionsanlagen in Cham/Niederwil bestehen seit Jahrzehnten und können auch für den Kies aus Hatwil benutzt werden. Das Baustoffzentrum in Cham hat sich zum führenden Standort für die Versorgung der Bauindustrie nicht zuletzt auch mit Recyclingprodukten entwickelt. Max Gisler probiert zu suggerieren, dass sich ein ausländischer Grosskonzern hier einnistet. Die Tatsache sieht so aus: Der Abbau wird von der Risi AG, einer Chamer Unternehmung, die soeben 90 Jahre alt geworden ist, die 30 Personen beschäftigt und ihre Steuern in Cham und dem Kanton Zug bezahlt, gemacht. Die Risi AG gehört der Jura Holding, einer schweizweit tätigen Baustoffunternehmung, die schweizerischer nicht sein könnte. Die Jura wiederum gehört, wie viele anderen Firmen auch, in eine irische Gruppe (CRH), die hinter der Lafarge Holcim, die Nummer 2 weltweit ist. Was daran schlecht sein soll, weiss vermutlich nur Max Gisler.Eine Schlussfolgerung, nämlich die, dass der Kanton Zug nicht Selbstversorger sein muss, ist aber komplett falsch und dieser gilt es vehement dagegenzuhalten. Wenn er die Unterlagen der Baudirektion zur Vorlage gelesen und sich ein wenig mit der Materie befasst hätte, wüsste er, dass eine Versorgung ausserhalb des Kantons nur schwierig zu realisieren wäre und dies erst noch zu einem hohen Preis (ökonomisch, wie auch ökologisch).Der Kanton Zürich ist selber am Anschlag und kann nicht mehr Kies produzieren beziehungsweise hat Abbaubeschränkungen, wie es der Kanton Zug auch kennt. Der Kanton Luzern importiert selber mehr als die Hälfte seines Bedarfs aus dem Kanton Nidwalden (Seeabbau). Der Kanton Schwyz hat keinen geeigneten Kies. So bliebe der Kanton Aargau, der eventuell exportieren könnte. Wir sprechen von einem Bedarf von zirka 600 000 Kubikmeter Kiesprodukte, die der Markt seit Jahren braucht. Wenn man die gesamte Menge aus dem Kanton Aargau importieren würde, immer vorausgesetzt, das ginge, bedeutet das zusätzlich 40 000 LKW-Fahrten mit dem entsprechenden CO2-Ausstoss. Diese LKW fahren total 4 Millionen Kilometer, im Vergleich zu null Kilometer für den Fall, dass der Kanton Zug ein Selbstversorger bleibt.Zudem müsste man für zirka 500 000 Kubikmeter Aushubmaterial entweder Deponien im Kanton Zug finden oder dann auch exportieren, was die ökologische Rechnung quasi Faktor zwei verschlechtert. Nicht zu sprechen von Abhängigkeiten von Dritten, die enorme Nachteile bedeuten können. Für die Bauindustrie, die von Kies und Aushub lebt, wäre dieses Szenario schlimmer als die Coronakrise. Es mutet schon fast zynisch an, wenn Max Gisler «seine» Landschaft erhalten will, die verheerenden ökologischen Konsequenzen seiner Argumente aber mit keinem Wort erwähnt. So schön es wäre, aber ihr uns vorgegaukeltes problemloses Leben funktioniert leider so nicht!In diesem Sinne ist die Zuger Bauindustrie fundamental auf den neuen Kiesabbau in Hatwil angewiesen. Es gibt keinen Plan B, der verantwortbar wäre.","Adrian Risi, SVP-Kantonsrat, Zug",['neutral']
