INFO | 2021-11-08 21:15:53,642:Upper bound:693552 Lower bound:674399
INFO | 2021-11-08 21:15:53,642:Newest Letter id: 693552
INFO | 2021-11-08 21:51:34,424:Letter ID found:682610 | Text: Der Forstverein der Hochschule für Agrar-, Forst- und Lebensmittelwissenschaften (HAFL) verfolgt die Diskussion in Liechtenstein rund um die Wald-Wild-Thematik seit längerer Zeit und möchte mit diesem Schreiben zu der öffentlichen Meinungsbildung beitragen. Die Liechtensteinische Jägerschaft hat in ihrer Medienmitteilung vom 17. Mai 2021 einige Kernbotschaften aus dem Bericht von Dr. Felix Näscher zusammengefasst. Im Folgenden möchten wir auf die Punkte eingehen: 1. «Die Schutzwälder sind weitestgehend intakt»: Im Dokument «Schutzwälder des Fürstentums Liechtenstein – Wildschadengutachten» wird ersichtlich, dass der Wildeinfluss auf einem Drittel der Flächen mit direktem Objekt- oder Personenschutz inakzeptabel ist (Frehner &amp; Zürcher, 2017). Dies bedeutet, dass hier das waldbauliche Ziel, welches im Schutzwald für den jeweiligen Waldstandort im NaiS – Nachhaltigkeit im Schutzwald definiert ist, nicht erfüllt werden kann. Kurz- bis langfristig hat dies zur Folge, dass die Wälder die ihnen zugeschriebene Schutzfunktion nicht mehr erfüllen können und hier Verbauungen oder weitere technische Massnahmen nötig werden. 2. «Die Naturverjüngung funktioniert auf 90 % der Flächen»: In Liechtenstein werden jährlich Verbissaufnahmen durchgeführt, welche den Zustand der Waldverjüngung sowie deren Entwicklung aufzeigen sollen. Die Aufnahmen aus dem Jahr 2020 zeigen, dass die Verbissintensität landesweit 13 % beträgt (Rüegg 2020). Jedoch gibt es grosse Unterschiede zwischen den Talrevieren und dem Hangrevier Nord und Berggebiet. In Letzteren, in denen ein Grossteil des Schutzwaldes mit wichtiger Schutzfunktion liegt, ist die Verbissintensität bei allen Baumarten über dem Grenzwert beziehungsweise nur bei der Fichte unter diesem. Landesweit können bei dieser Intensität Fichte und Vogelbeere nur erschwert und die Tanne kaum aufwachsen. 3. «Der Liechtensteiner Wald wird seit Jahren massiv übernutzt und die Nachhaltigkeit der Forstwirtschaft ist nicht belegt»: In Liechtenstein wird seit Jahren weniger Holz genutzt, als nachwächst, dies ist die Grundlage der Nachhaltigkeit in der Forstwirtschaft (LFI 2010, S. 37). In den Jahren 1998 bis 2010 wurden im Schnitt 29 000 m3 genutzt, wobei 38 500 m3 nachgewachsen sind. Dies bedeutet, dass durchschnittlich 25 % weniger genutzt wird, als nachwächst. Somit lässt sich belegen, dass der Wald nicht übernutzt, sondern nachhaltig bewirtschaftet wird. Ein weiteres Zeichen gegen die eine Übernutzung ist die Zunahme der Waldfläche um 4 % zwischen 1998 und 2010 (LFI 2010, S. 11). 4. «Die Aussage Massive Schäden durch Hirsch, Reh und Gämse entbehrt jeder sachlichen Grundlage»: Wie in den oben genannten Punkten bereits ersichtlich, hat das Wild einen direkten Einfluss auf die ­Naturverjüngung. Weniger als 10 % der Schutzwaldflächen weisen bezüglich Verjüngung und Wildverbiss keine Probleme auf (Frehner &amp; ­Zürcher, 2017). Die Wald-Wild-Thematik in Liechtenstein kann nur durch ein gemeinsames Miteinander gelöst werden. Die Beteiligten Parteien aus Forst, Jagd und Politik müssen auf einer sachlichen Basis das Problem angehen, um die Schutzfunktion des Waldes nachhaltig und lang­fristig zu sichern. Der
DEBUG | 2021-11-08 21:51:34,641:Letter not available at: 682609 | did not get any text
DEBUG | 2021-11-08 21:51:34,831:Letter not available at: 682608 | did not get any text
DEBUG | 2021-11-08 21:51:35,056:Letter not available at: 682607 | did not get any text
DEBUG | 2021-11-08 21:51:35,237:Letter not available at: 682606 | did not get any text
DEBUG | 2021-11-08 21:51:35,416:Letter not available at: 682605 | did not get any text
DEBUG | 2021-11-08 21:51:35,588:Letter not available at: 682604 | did not get any text
DEBUG | 2021-11-08 21:51:35,771:Letter not available at: 682603 | did not get any text
DEBUG | 2021-11-08 21:51:35,971:Letter not available at: 682602 | did not get any text
DEBUG | 2021-11-08 21:51:36,163:Letter not available at: 682601 | did not get any text
DEBUG | 2021-11-08 21:51:36,332:Letter not available at: 682600 | did not get any text
DEBUG | 2021-11-08 21:51:36,520:Letter not available at: 682599 | did not get any text
DEBUG | 2021-11-08 21:51:36,729:Letter not available at: 682598 | did not get any text
DEBUG | 2021-11-08 21:51:36,906:Letter not available at: 682597 | did not get any text
DEBUG | 2021-11-08 21:51:37,090:Letter not available at: 682596 | did not get any text
DEBUG | 2021-11-08 21:51:37,284:Letter not available at: 682595 | did not get any text
DEBUG | 2021-11-08 21:51:37,481:Letter not available at: 682594 | did not get any text
DEBUG | 2021-11-08 21:51:37,676:Letter not available at: 682593 | did not get any text
DEBUG | 2021-11-08 21:51:37,834:Letter not available at: 682592 | did not get any text
DEBUG | 2021-11-08 21:51:38,015:Letter not available at: 682591 | did not get any text
DEBUG | 2021-11-08 21:51:38,191:Letter not available at: 682590 | did not get any text
DEBUG | 2021-11-08 21:51:38,385:Letter not available at: 682589 | did not get any text
DEBUG | 2021-11-08 21:51:38,680:Letter not available at: 682588 | did not get any text
DEBUG | 2021-11-08 21:51:38,991:Letter not available at: 682587 | did not get any text
DEBUG | 2021-11-08 21:51:39,218:Letter not available at: 682586 | did not get any text
DEBUG | 2021-11-08 21:51:39,399:Letter not available at: 682585 | did not get any text
DEBUG | 2021-11-08 21:51:39,616:Letter not available at: 682584 | did not get any text
DEBUG | 2021-11-08 21:51:39,836:Letter not available at: 682583 | did not get any text
DEBUG | 2021-11-08 21:51:40,051:Letter not available at: 682582 | did not get any text
DEBUG | 2021-11-08 21:51:40,233:Letter not available at: 682581 | did not get any text
DEBUG | 2021-11-08 21:51:40,432:Letter not available at: 682580 | did not get any text
DEBUG | 2021-11-08 21:51:40,637:Letter not available at: 682579 | did not get any text
DEBUG | 2021-11-08 21:51:40,812:Letter not available at: 682578 | did not get any text
DEBUG | 2021-11-08 21:51:40,981:Letter not available at: 682577 | did not get any text
DEBUG | 2021-11-08 21:51:41,184:Letter not available at: 682576 | did not get any text
DEBUG | 2021-11-08 21:51:41,404:Letter not available at: 682575 | did not get any text
DEBUG | 2021-11-08 21:51:41,623:Letter not available at: 682574 | did not get any text
DEBUG | 2021-11-08 21:51:41,815:Letter not available at: 682573 | did not get any text
DEBUG | 2021-11-08 21:51:41,991:Letter not available at: 682572 | did not get any text
DEBUG | 2021-11-08 21:51:42,161:Letter not available at: 682571 | did not get any text
DEBUG | 2021-11-08 21:51:42,346:Letter not available at: 682570 | did not get any text
DEBUG | 2021-11-08 21:51:42,572:Letter not available at: 682569 | did not get any text
DEBUG | 2021-11-08 21:51:42,740:Letter not available at: 682568 | did not get any text
DEBUG | 2021-11-08 21:51:42,978:Letter not available at: 682567 | did not get any text
DEBUG | 2021-11-08 21:51:43,151:Letter not available at: 682566 | did not get any text
DEBUG | 2021-11-08 21:51:43,345:Letter not available at: 682565 | did not get any text
DEBUG | 2021-11-08 21:51:43,523:Letter not available at: 682564 | did not get any text
DEBUG | 2021-11-08 21:51:43,699:Letter not available at: 682563 | did not get any text
DEBUG | 2021-11-08 21:51:43,881:Letter not available at: 682562 | did not get any text
DEBUG | 2021-11-08 21:51:44,078:Letter not available at: 682561 | did not get any text
DEBUG | 2021-11-08 21:51:44,246:Letter not available at: 682560 | did not get any text
DEBUG | 2021-11-08 21:51:44,475:Letter not available at: 682559 | did not get any text
DEBUG | 2021-11-08 21:51:44,705:Letter not available at: 682558 | did not get any text
DEBUG | 2021-11-08 21:51:44,912:Letter not available at: 682557 | did not get any text
DEBUG | 2021-11-08 21:51:45,072:Letter not available at: 682556 | did not get any text
DEBUG | 2021-11-08 21:51:45,241:Letter not available at: 682555 | did not get any text
DEBUG | 2021-11-08 21:51:45,416:Letter not available at: 682554 | did not get any text
DEBUG | 2021-11-08 21:51:45,580:Letter not available at: 682553 | did not get any text
DEBUG | 2021-11-08 21:51:45,735:Letter not available at: 682552 | did not get any text
DEBUG | 2021-11-08 21:51:45,915:Letter not available at: 682551 | did not get any text
DEBUG | 2021-11-08 21:51:46,072:Letter not available at: 682550 | did not get any text
DEBUG | 2021-11-08 21:51:46,250:Letter not available at: 682549 | did not get any text
DEBUG | 2021-11-08 21:51:46,441:Letter not available at: 682548 | did not get any text
DEBUG | 2021-11-08 21:51:46,665:Letter not available at: 682547 | did not get any text
DEBUG | 2021-11-08 21:51:46,849:Letter not available at: 682546 | did not get any text
DEBUG | 2021-11-08 21:51:47,031:Letter not available at: 682545 | did not get any text
DEBUG | 2021-11-08 21:51:47,216:Letter not available at: 682544 | did not get any text
DEBUG | 2021-11-08 21:51:47,388:Letter not available at: 682543 | did not get any text
DEBUG | 2021-11-08 21:51:47,616:Letter not available at: 682542 | did not get any text
DEBUG | 2021-11-08 21:51:47,797:Letter not available at: 682541 | did not get any text
DEBUG | 2021-11-08 21:51:47,979:Letter not available at: 682540 | did not get any text
DEBUG | 2021-11-08 21:51:48,150:Letter not available at: 682539 | did not get any text
DEBUG | 2021-11-08 21:51:48,351:Letter not available at: 682538 | did not get any text
DEBUG | 2021-11-08 21:51:48,546:Letter not available at: 682537 | did not get any text
DEBUG | 2021-11-08 21:51:48,715:Letter not available at: 682536 | did not get any text
DEBUG | 2021-11-08 21:51:48,887:Letter not available at: 682535 | did not get any text
DEBUG | 2021-11-08 21:51:49,115:Letter not available at: 682534 | did not get any text
DEBUG | 2021-11-08 21:51:49,293:Letter not available at: 682533 | did not get any text
DEBUG | 2021-11-08 21:51:49,488:Letter not available at: 682532 | did not get any text
DEBUG | 2021-11-08 21:51:49,666:Letter not available at: 682531 | did not get any text
DEBUG | 2021-11-08 21:51:49,889:Letter not available at: 682530 | did not get any text
DEBUG | 2021-11-08 21:51:50,316:Letter not available at: 682529 | did not get any text
DEBUG | 2021-11-08 21:51:50,498:Letter not available at: 682528 | did not get any text
DEBUG | 2021-11-08 21:51:50,718:Letter not available at: 682527 | did not get any text
DEBUG | 2021-11-08 21:51:50,901:Letter not available at: 682526 | did not get any text
DEBUG | 2021-11-08 21:51:51,107:Letter not available at: 682525 | did not get any text
DEBUG | 2021-11-08 21:51:51,317:Letter not available at: 682524 | did not get any text
DEBUG | 2021-11-08 21:51:51,502:Letter not available at: 682523 | did not get any text
DEBUG | 2021-11-08 21:51:51,703:Letter not available at: 682522 | did not get any text
DEBUG | 2021-11-08 21:51:51,879:Letter not available at: 682521 | did not get any text
DEBUG | 2021-11-08 21:51:52,049:Letter not available at: 682520 | did not get any text
DEBUG | 2021-11-08 21:51:52,236:Letter not available at: 682519 | did not get any text
DEBUG | 2021-11-08 21:51:52,410:Letter not available at: 682518 | did not get any text
DEBUG | 2021-11-08 21:51:52,602:Letter not available at: 682517 | did not get any text
DEBUG | 2021-11-08 21:51:52,811:Letter not available at: 682516 | did not get any text
DEBUG | 2021-11-08 21:51:53,016:Letter not available at: 682515 | did not get any text
DEBUG | 2021-11-08 21:51:53,288:Letter not available at: 682514 | did not get any text
DEBUG | 2021-11-08 21:51:53,514:Letter not available at: 682513 | did not get any text
DEBUG | 2021-11-08 21:51:53,706:Letter not available at: 682512 | did not get any text
DEBUG | 2021-11-08 21:51:53,860:Letter not available at: 682511 | did not get any text
DEBUG | 2021-11-08 21:51:54,069:Letter not available at: 682510 | did not get any text
DEBUG | 2021-11-08 21:51:54,271:Letter not available at: 682509 | did not get any text
DEBUG | 2021-11-08 21:51:54,477:Letter not available at: 682508 | did not get any text
DEBUG | 2021-11-08 21:51:54,676:Letter not available at: 682507 | did not get any text
DEBUG | 2021-11-08 21:51:54,895:Letter not available at: 682506 | did not get any text
DEBUG | 2021-11-08 21:51:55,098:Letter not available at: 682505 | did not get any text
DEBUG | 2021-11-08 21:51:55,281:Letter not available at: 682504 | did not get any text
DEBUG | 2021-11-08 21:51:55,498:Letter not available at: 682503 | did not get any text
DEBUG | 2021-11-08 21:51:55,737:Letter not available at: 682502 | did not get any text
DEBUG | 2021-11-08 21:51:55,981:Letter not available at: 682501 | did not get any text
DEBUG | 2021-11-08 21:51:56,177:Letter not available at: 682500 | did not get any text
DEBUG | 2021-11-08 21:51:56,354:Letter not available at: 682499 | did not get any text
DEBUG | 2021-11-08 21:51:56,542:Letter not available at: 682498 | did not get any text
DEBUG | 2021-11-08 21:51:56,744:Letter not available at: 682497 | did not get any text
DEBUG | 2021-11-08 21:51:56,915:Letter not available at: 682496 | did not get any text
DEBUG | 2021-11-08 21:51:57,113:Letter not available at: 682495 | did not get any text
DEBUG | 2021-11-08 21:51:57,299:Letter not available at: 682494 | did not get any text
DEBUG | 2021-11-08 21:51:57,507:Letter not available at: 682493 | did not get any text
INFO | 2021-11-08 21:51:57,721:Letter ID found:682492 | Text: Kurz vor der Landtagssitzung scheinen sich in Sachen Post Triesen die Ereignisse zu überschlagen. Es sind aber nicht die Ereignisse, vielmehr scheint es der Postchef Seger selber zu sein. Wie auf der Homepage vom «Vaterland» gestern zu lesen war, habe die Post AG nun nämlich beschlossen, dass Triesen eine vollwertige Postfiliale im EKZ Sonnenplatz bekommen soll. Dies habe Seger, so das «Vaterland», in einer E-Mail an alle Landtagsabgeordneten verlauten lassen. Unabhängig von diesem Entscheid begrüsse die Post aber die Empfehlung der Regierung, dass die Beteiligungsstrategie in Bezug auf die konkrete Ausgestaltung des Filialnetzes nicht abgeändert wird. Aus gutem Grund war das Schreiben an die Landtagsabgeordneten gerichtet, die ja in diesen Tagen genau darüber zu befinden haben. Die Post will also aus dem Gebäude ausziehen, das ihrem Eigner (dem Staat) gehört, und gleichzeitig will sie in Fremdmiete bei vollem Betrieb Geld einsparen. Ätz aber! Von der Regierung wurde in ihrem Bericht und Antrag auf Basis der von der Post genannten Zahlen die Summe von 350 000 Franken pro Jahr Einsparpotenzial genannt, die sich allerdings auf eine Filiale unter Migros-Führung bezog. Ob diese Zahl wohl bei Eigenbetrieb auch eingehalten werden könnte? Es fragt sich nun, mit wem der Postchef in erster Linie Katz und Maus spielen will. Mit der Regierung? Mit den Triesner Postkunden? Oder will er einfach mit einem «Pflästerchen Triesen» die Mitglieder des Landtags besänftigen, damit sie ihm in den kommenden Jahren ja nicht durch ihren Entscheid, die Beteiligungsstrategie abzuändern, ins Gehege kommen? Von Migros- zu Eigenbetrieb und vielleicht auch wieder zurück, wer will es denn jetzt wissen? Postchef Seger? Die Regierung, die ja anscheinend übergangen wurde und ihm trotzdem operative Freiheit zugesteht? Besser könnte die Post jedenfalls nicht demonstrieren, dass es Zeit wird, ihr auf die Finger zu schauen, besser noch zu klopfen, aber kräftig. Durch den Landtag.
DEBUG | 2021-11-08 21:51:57,908:Letter not available at: 682491 | did not get any text
DEBUG | 2021-11-08 21:51:58,108:Letter not available at: 682490 | did not get any text
DEBUG | 2021-11-08 21:51:58,303:Letter not available at: 682489 | did not get any text
DEBUG | 2021-11-08 21:51:58,521:Letter not available at: 682488 | did not get any text
DEBUG | 2021-11-08 21:51:58,699:Letter not available at: 682487 | did not get any text
DEBUG | 2021-11-08 21:51:58,881:Letter not available at: 682486 | did not get any text
DEBUG | 2021-11-08 21:51:59,094:Letter not available at: 682485 | did not get any text
DEBUG | 2021-11-08 21:51:59,317:Letter not available at: 682484 | did not get any text
DEBUG | 2021-11-08 21:51:59,526:Letter not available at: 682483 | did not get any text
DEBUG | 2021-11-08 21:51:59,726:Letter not available at: 682482 | did not get any text
DEBUG | 2021-11-08 21:51:59,925:Letter not available at: 682481 | did not get any text
DEBUG | 2021-11-08 21:52:00,128:Letter not available at: 682480 | did not get any text
DEBUG | 2021-11-08 21:52:00,348:Letter not available at: 682479 | did not get any text
DEBUG | 2021-11-08 21:52:00,564:Letter not available at: 682478 | did not get any text
DEBUG | 2021-11-08 21:52:00,769:Letter not available at: 682477 | did not get any text
DEBUG | 2021-11-08 21:52:00,954:Letter not available at: 682476 | did not get any text
DEBUG | 2021-11-08 21:52:01,154:Letter not available at: 682475 | did not get any text
DEBUG | 2021-11-08 21:52:01,345:Letter not available at: 682474 | did not get any text
DEBUG | 2021-11-08 21:52:01,542:Letter not available at: 682473 | did not get any text
DEBUG | 2021-11-08 21:52:01,774:Letter not available at: 682472 | did not get any text
DEBUG | 2021-11-08 21:52:01,949:Letter not available at: 682471 | did not get any text
DEBUG | 2021-11-08 21:52:02,139:Letter not available at: 682470 | did not get any text
DEBUG | 2021-11-08 21:52:02,346:Letter not available at: 682469 | did not get any text
DEBUG | 2021-11-08 21:52:02,550:Letter not available at: 682468 | did not get any text
DEBUG | 2021-11-08 21:52:02,743:Letter not available at: 682467 | did not get any text
DEBUG | 2021-11-08 21:52:02,943:Letter not available at: 682466 | did not get any text
DEBUG | 2021-11-08 21:52:03,152:Letter not available at: 682465 | did not get any text
DEBUG | 2021-11-08 21:52:03,400:Letter not available at: 682464 | did not get any text
DEBUG | 2021-11-08 21:52:03,591:Letter not available at: 682463 | did not get any text
DEBUG | 2021-11-08 21:52:03,787:Letter not available at: 682462 | did not get any text
DEBUG | 2021-11-08 21:52:03,968:Letter not available at: 682461 | did not get any text
DEBUG | 2021-11-08 21:52:04,176:Letter not available at: 682460 | did not get any text
DEBUG | 2021-11-08 21:52:04,352:Letter not available at: 682459 | did not get any text
DEBUG | 2021-11-08 21:52:04,560:Letter not available at: 682458 | did not get any text
DEBUG | 2021-11-08 21:52:04,748:Letter not available at: 682457 | did not get any text
DEBUG | 2021-11-08 21:52:04,942:Letter not available at: 682456 | did not get any text
DEBUG | 2021-11-08 21:52:05,114:Letter not available at: 682455 | did not get any text
DEBUG | 2021-11-08 21:52:05,298:Letter not available at: 682454 | did not get any text
DEBUG | 2021-11-08 21:52:05,511:Letter not available at: 682453 | did not get any text
DEBUG | 2021-11-08 21:52:05,721:Letter not available at: 682452 | did not get any text
DEBUG | 2021-11-08 21:52:05,941:Letter not available at: 682451 | did not get any text
DEBUG | 2021-11-08 21:52:06,129:Letter not available at: 682450 | did not get any text
DEBUG | 2021-11-08 21:52:06,310:Letter not available at: 682449 | did not get any text
DEBUG | 2021-11-08 21:52:06,487:Letter not available at: 682448 | did not get any text
DEBUG | 2021-11-08 21:52:06,707:Letter not available at: 682447 | did not get any text
DEBUG | 2021-11-08 21:52:06,933:Letter not available at: 682446 | did not get any text
DEBUG | 2021-11-08 21:52:07,126:Letter not available at: 682445 | did not get any text
DEBUG | 2021-11-08 21:52:07,344:Letter not available at: 682444 | did not get any text
DEBUG | 2021-11-08 21:52:07,532:Letter not available at: 682443 | did not get any text
DEBUG | 2021-11-08 21:52:07,734:Letter not available at: 682442 | did not get any text
DEBUG | 2021-11-08 21:52:07,913:Letter not available at: 682441 | did not get any text
DEBUG | 2021-11-08 21:52:08,100:Letter not available at: 682440 | did not get any text
DEBUG | 2021-11-08 21:52:08,288:Letter not available at: 682439 | did not get any text
DEBUG | 2021-11-08 21:52:08,540:Letter not available at: 682438 | did not get any text
DEBUG | 2021-11-08 21:52:08,727:Letter not available at: 682437 | did not get any text
DEBUG | 2021-11-08 21:52:08,901:Letter not available at: 682436 | did not get any text
DEBUG | 2021-11-08 21:52:09,088:Letter not available at: 682435 | did not get any text
DEBUG | 2021-11-08 21:52:09,308:Letter not available at: 682434 | did not get any text
DEBUG | 2021-11-08 21:52:09,511:Letter not available at: 682433 | did not get any text
DEBUG | 2021-11-08 21:52:09,695:Letter not available at: 682432 | did not get any text
DEBUG | 2021-11-08 21:52:09,883:Letter not available at: 682431 | did not get any text
DEBUG | 2021-11-08 21:52:10,064:Letter not available at: 682430 | did not get any text
DEBUG | 2021-11-08 21:52:10,260:Letter not available at: 682429 | did not get any text
DEBUG | 2021-11-08 21:52:10,434:Letter not available at: 682428 | did not get any text
DEBUG | 2021-11-08 21:52:10,613:Letter not available at: 682427 | did not get any text
DEBUG | 2021-11-08 21:52:10,815:Letter not available at: 682426 | did not get any text
DEBUG | 2021-11-08 21:52:11,020:Letter not available at: 682425 | did not get any text
DEBUG | 2021-11-08 21:52:11,215:Letter not available at: 682424 | did not get any text
DEBUG | 2021-11-08 21:52:11,394:Letter not available at: 682423 | did not get any text
DEBUG | 2021-11-08 21:52:11,580:Letter not available at: 682422 | did not get any text
DEBUG | 2021-11-08 21:52:11,766:Letter not available at: 682421 | did not get any text
DEBUG | 2021-11-08 21:52:11,951:Letter not available at: 682420 | did not get any text
DEBUG | 2021-11-08 21:52:12,136:Letter not available at: 682419 | did not get any text
DEBUG | 2021-11-08 21:52:12,333:Letter not available at: 682418 | did not get any text
DEBUG | 2021-11-08 21:52:12,517:Letter not available at: 682417 | did not get any text
DEBUG | 2021-11-08 21:52:12,706:Letter not available at: 682416 | did not get any text
DEBUG | 2021-11-08 21:52:12,897:Letter not available at: 682415 | did not get any text
DEBUG | 2021-11-08 21:52:13,069:Letter not available at: 682414 | did not get any text
DEBUG | 2021-11-08 21:52:13,269:Letter not available at: 682413 | did not get any text
DEBUG | 2021-11-08 21:52:13,464:Letter not available at: 682412 | did not get any text
DEBUG | 2021-11-08 21:52:13,646:Letter not available at: 682411 | did not get any text
DEBUG | 2021-11-08 21:52:13,828:Letter not available at: 682410 | did not get any text
DEBUG | 2021-11-08 21:52:14,011:Letter not available at: 682409 | did not get any text
DEBUG | 2021-11-08 21:52:14,203:Letter not available at: 682408 | did not get any text
DEBUG | 2021-11-08 21:52:14,445:Letter not available at: 682407 | did not get any text
DEBUG | 2021-11-08 21:52:14,641:Letter not available at: 682406 | did not get any text
DEBUG | 2021-11-08 21:52:14,839:Letter not available at: 682405 | did not get any text
DEBUG | 2021-11-08 21:52:15,044:Letter not available at: 682404 | did not get any text
DEBUG | 2021-11-08 21:52:15,229:Letter not available at: 682403 | did not get any text
DEBUG | 2021-11-08 21:52:15,412:Letter not available at: 682402 | did not get any text
DEBUG | 2021-11-08 21:52:15,628:Letter not available at: 682401 | did not get any text
DEBUG | 2021-11-08 21:52:15,815:Letter not available at: 682400 | did not get any text
DEBUG | 2021-11-08 21:52:16,002:Letter not available at: 682399 | did not get any text
DEBUG | 2021-11-08 21:52:16,242:Letter not available at: 682398 | did not get any text
DEBUG | 2021-11-08 21:52:16,430:Letter not available at: 682397 | did not get any text
DEBUG | 2021-11-08 21:52:16,628:Letter not available at: 682396 | did not get any text
DEBUG | 2021-11-08 21:52:16,858:Letter not available at: 682395 | did not get any text
DEBUG | 2021-11-08 21:52:17,050:Letter not available at: 682394 | did not get any text
INFO | 2021-11-08 21:52:17,235:Letter ID found:682393 | Text: Zum Leserbrief «Beschämende Rentenpolitik» von Hansrudi Sele («Volksblatt» vom 7. Juni): Herr Sele, Sie haben vollkommen Recht. Ich denke, dass sich leider nichts ändern wird. Es ist ein Graus. Seit letztem Jahr haben sich die Politiker damit gerühmt, dass man die Ab-65-Jährigen ja impfen muss, damit sie nicht sterben. Dann sind einige leider verstorben. Aber dass genau diese Rentner kein Geld zum Leben haben, das lässt, wie Sie so schön bezeichnet haben, das neue politische Personal, wie auch das vorhergehende, zu. Es werden so viele Gesetze das ganze Jahr angepasst oder neu geschrieben. Aber ja nicht für die Rentner. Hauptsache, die sind geimpft, koste es, was es wolle. Da spielt das Geld keine Rolle.
INFO | 2021-11-08 21:52:17,429:Letter ID found:682392 | Text: Es ist Pollenflugzeit, und es ist bekannt geworden, dass Kinder, die auf Pollenflug allergisch reagieren, unter den Masken kaum Luft bekommen. Sie leiden im Alltag in der Schule und in den Bussen ganz besonders. Sie müssen sich den ganzen Tag in den Klassen durchquälen, weil die Lehrer überhaupt keine Einsicht für Betroffene haben. Sie müssen sich an die Vorschriften halten, egal was für gesundheitliche Folgen die Kinder davontragen. Normalerweise müsste dies einer Lehrperson auffallen, was los ist und entsprechend handeln dürfen. Es ist tragisch, dass zuerst ein ärztliches Attest gebracht werden muss, damit ein Schüler glaubwürdig ist, obwohl offensichtlich. Diese Probleme stellen sich auch für erwachsenen Allergiker dar. Überhaupt ist die Maskenpflicht allgemein zu überdenken. Zudem habe ich ein Foto, wo unsere Politiker am 5. Mai 2021 die erste grosse Sitzung im Landtag hatten, und wo einige nah zusammengerückt ohne Masken miteinander reden. Und uns will man Vorschriften machen? Aber als öffentliches Bild wurde ein grossartiges Foto auf dem Regierungsplatz gemacht – mit Abstand, versteht sich. Die Leute, die das wissen und gesehen haben, kommen sich verschaukelt vor.
INFO | 2021-11-08 21:52:17,638:Letter ID found:682391 | Text: «In dem kleinen luxemburgischen Winzerdorf Schengen unterzeichneten vor mehreren Jahrzehnten sechs Staaten das gleichnamige Abkommen, darunter Deutschland. Im Schengen-Raum sind stationäre Grenzkontrollen abgeschafft. Wer die Grenze überquert, muss als Reisender nicht mehr seinen Pass vorzeigen und wird nicht kontrolliert. Millionen Menschen pendeln täglich über die Schengen-Binnengrenzen zur Arbeit. Jedes Jahr unternehmen die Europäer insgesamt etwa 1,25 Milliarden Reisen über die Schengen-Binnengrenzen. Der freie Personenverkehr ist in den Schengen-Mitgliedstaaten ein EU-Bürgerrecht – eine der grössten Erfolgsgeschichten der europäischen Integration». So weit die Europäische Union auf ihren offiziellen Webseiten. Ich zitiere das nur, weil ich überrascht bin, dass sich die Menschen über die «neu gewonnene Reisefreiheit» zu freuen scheinen. Ich kann das nicht nachvollziehen. Wie war das noch? «Der freie Personenverkehr ist in den Mitgliedstaaten ein EU-Bürgerrecht.» Ist es nun eines? Oder ist das Bürgerrecht doch ein Gummiparagraf, den man nach Lust und Laune dehnen kann? Nein, das ist es – eben – nicht. Die Reisefreiheit durch Fantasiegebilde wie einen «grünen Pass» einschränken zu wollen, das kann auch nur Politikern einfallen. Keine gute Idee, aber davon gibt’s in der Politik generell zu wenige.
INFO | 2021-11-08 21:52:17,836:Letter ID found:682390 | Text: Auf der Website der Regierung www.hebensorg.li ist der Beitrag «Sichere Schulen dank Spucktests» zu finden. Bei diesem Text drängt sich mir die Frage auf, ob denn die Schulen vor den Spucktests nicht sicher waren? Die erste Testaktion an Schulen vom August bis Oktober 2020 wurde sogar per Nasenabstrich durchgeführt; die knapp 1300 Tests waren alle negativ. Die neuerliche Testaktion an den Schulen läuft seit anfangs Mai – detaillierte Informationen zu den daraus resultierenden Ergebnissen sind mir nicht bekannt. Nachdem sich das laufende Schuljahr dem Ende zuneigt, kann gesagt werden, dass der Grossteil der Zeit ohne Tests vorüberging. Vor längerer Zeit nahm ich an einem Bildungsforum teil, bei welchem ein Experte sinnesgemäss sagte, dass in der heutigen Zeit die Schule für viele Kinder der einzig verlässliche und geregelte Part im Alltag derer ist. Diese Worte sind mir in bedrückender Erinnerung geblieben und machen auf die Wichtigkeit dieser Institution nebst dem Bildungsauftrag aufmerksam. So stelle ich mir die Frage, ob die Schulen wirklich sicher sind? Rechtfertigen Coronatests eine Pauschalaussage bzgl. Sicherheit an Schulen? Wie steht es um die Sicherheit bzgl. psychischer Gesundheit der Schülerinnen und Schüler (SuS) sowie Lehrpersonen – denke dabei an die Folgen von Leistungsdruck und Stress? Wie steht es um die Süchte bei den SuS (Drogen, Internetsucht …)? Wie steht es um die Sicherheit bzgl. Digitalisierung? Wie steht es um die Sicherheit in Sachen individueller Förderung (Durchschnittsfalle)? usw. Vermutlich würden alle am Schulalltag beteiligten Personen optimaler unterstützt, wenn derart umfangreiche und grosszügige Unterstützung – wie diejenigen in Sachen Corona – bei den seit Langem existierenden Problemen im Bildungsbereich zum Einsatz kämen. Offenbar fehlt es in diesem Bereich an Einsicht, Kreativität, Mut und Grosszügigkeit? Apropos Sicherheit – wirklich sicher ist nur der Tod.
